file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i02-p0010.jpg,1354,2048,10,dra037-s01-b004-f053-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i02-p0011.jpg,1362,2048,11,dra037-s01-b004-f053-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i03-p0001.jpg,1367,2048,1,dra037-s01-b004-f053-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i03-p0002.jpg,1369,2048,2,dra037-s01-b004-f053-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i03-p0003.jpg,1355,2048,3,dra037-s01-b004-f053-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i03-p0004.jpg,1358,2048,4,dra037-s01-b004-f053-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0001.jpg,1372,2048,1,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0002.jpg,1364,2048,2,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0003.jpg,1369,2048,3,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0004.jpg,1355,2048,4,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0005.jpg,1361,2048,5,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0006.jpg,1379,2048,6,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0007.jpg,1351,2048,7,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0008.jpg,2048,1536,8,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0009.jpg,1363,2048,9,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0010.jpg,1354,2048,10,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0011.jpg,1364,2048,11,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0012.jpg,1354,2048,12,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0013.jpg,1373,2048,13,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0014.jpg,1358,2048,14,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i04-p0015.jpg,1356,2048,15,dra037-s01-b004-f053-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i05-p0001.jpg,1390,2048,1,dra037-s01-b004-f053-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i05-p0002.jpg,1390,2048,2,dra037-s01-b004-f053-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i05-p0003.jpg,1373,2048,3,dra037-s01-b004-f053-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i05-p0004.jpg,1373,2048,4,dra037-s01-b004-f053-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i06-p0001.jpg,1366,2048,1,dra037-s01-b004-f053-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i06-p0002.jpg,1384,2048,2,dra037-s01-b004-f053-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i06-p0003.jpg,1384,2048,3,dra037-s01-b004-f053-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i06-p0004.jpg,1384,2048,4,dra037-s01-b004-f053-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0001.jpg,1373,2048,1,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0002.jpg,1368,2048,2,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0003.jpg,1368,2048,3,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0004.jpg,1368,2048,4,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0005.jpg,1368,2048,5,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0006.jpg,1368,2048,6,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0007.jpg,1368,2048,7,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0008.jpg,2048,1533,8,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0009.jpg,1357,2048,9,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0010.jpg,1357,2048,10,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0011.jpg,1357,2048,11,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0012.jpg,1357,2048,12,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0013.jpg,1379,2048,13,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0014.jpg,1354,2048,14,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i07-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i07-p0015.jpg,1368,2048,15,dra037-s01-b004-f053-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i08-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i08-p0001.jpg,1368,2048,1,dra037-s01-b004-f053-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i08-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i08-p0002.jpg,1360,2048,2,dra037-s01-b004-f053-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i08-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i08-p0003.jpg,1360,2048,3,dra037-s01-b004-f053-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f053-i08-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f053-i08-p0004.jpg,1360,2048,4,dra037-s01-b004-f053-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i01-p0001.jpg,1360,2048,1,dra037-s01-b004-f054-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i01-p0002.jpg,1360,2048,2,dra037-s01-b004-f054-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i01-p0003.jpg,1360,2048,3,dra037-s01-b004-f054-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i01-p0004.jpg,1360,2048,4,dra037-s01-b004-f054-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i02-p0001.jpg,1360,2048,1,dra037-s01-b004-f054-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i02-p0002.jpg,1360,2048,2,dra037-s01-b004-f054-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i02-p0003.jpg,1360,2048,3,dra037-s01-b004-f054-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i02-p0004.jpg,1360,2048,4,dra037-s01-b004-f054-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i03-p0001.jpg,1596,2048,1,dra037-s01-b004-f054-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0001.jpg,1333,2048,1,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0002.jpg,1360,2048,2,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0003.jpg,1360,2048,3,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0004.jpg,1353,2048,4,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0005.jpg,1353,2048,5,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0006.jpg,1353,2048,6,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0007.jpg,1335,2048,7,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0008.jpg,2048,1565,8,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0009.jpg,1337,2048,9,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0010.jpg,1337,2048,10,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0011.jpg,1353,2048,11,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0012.jpg,1333,2048,12,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0013.jpg,1353,2048,13,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0014.jpg,1337,2048,14,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i04-p0015.jpg,1353,2048,15,dra037-s01-b004-f054-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i05-p0001.jpg,1357,2048,1,dra037-s01-b004-f054-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i05-p0002.jpg,1357,2048,2,dra037-s01-b004-f054-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i05-p0003.jpg,1357,2048,3,dra037-s01-b004-f054-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i05-p0004.jpg,1357,2048,4,dra037-s01-b004-f054-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0001.jpg,1353,2048,1,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0002.jpg,1353,2048,2,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0003.jpg,1353,2048,3,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0004.jpg,1353,2048,4,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0005.jpg,1353,2048,5,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0006.jpg,1353,2048,6,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0007.jpg,1353,2048,7,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0008.jpg,1353,2048,8,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0009.jpg,1353,2048,9,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0010.jpg,1353,2048,10,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0011.jpg,1353,2048,11,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0012.jpg,1353,2048,12,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0013.jpg,1353,2048,13,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0014.jpg,1353,2048,14,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0015.jpg,1353,2048,15,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0016.jpg,1353,2048,16,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0017.jpg,1353,2048,17,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0018.jpg,1353,2048,18,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0019.jpg,1345,2048,19,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0020.jpg,1340,2048,20,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0021.jpg,1340,2048,21,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0022.jpg,1340,2048,22,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0023.jpg,1340,2048,23,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0024.jpg,1340,2048,24,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0025.jpg,1340,2048,25,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0026.jpg,1331,2048,26,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0027.jpg,1341,2048,27,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0028.jpg,1353,2048,28,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0029.jpg,1344,2048,29,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0030.jpg,1331,2048,30,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0031.jpg,1344,2048,31,dra037-s01-b004-f054-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0032.jpg,1353,2048,32,dra037-s01-b004-f054-i06
